-2.12517e-05,-2.12603e-05,-2.11441e-05,-2.10894e-05,-2.11122e-05,-2.10922e-05,-2.09984e-05,-2.09342e-05,-2.08126e-05,-2.08184e-05,-2.07775e-05,-2.07367e-05,-2.07179e-05,-2.07487e-05,-2.06683e-05,-2.07188e-05,-2.06038e-05,-2.066e-05,-2.05056e-05,-2.05333e-05,-2.05707e-05,-2.03795e-05,-2.03062e-05,-2.03882e-05,-2.03725e-05,-2.03028e-05,-2.02406e-05,-2.02538e-05,-2.01699e-05,-2.0146e-05,-2.01602e-05,-2.01206e-05,-2.0074e-05,-2.00726e-05,-1.99879e-05,-1.99373e-05,-1.99108e-05,-1.99311e-05,-1.98339e-05,-1.99175e-05,-1.99387e-05,-1.98259e-05,-1.98108e-05,-1.97172e-05,-1.96544e-05,-1.96367e-05,-1.96059e-05,-1.97269e-05,-1.95597e-05,-1.95212e-05
-2.09392e-05,-2.09652e-05,-2.1012e-05,-2.08676e-05,-2.08682e-05,-2.08476e-05,-2.07241e-05,-2.0739e-05,-2.06408e-05,-2.06562e-05,-2.06151e-05,-2.05307e-05,-2.05201e-05,-2.04525e-05,-2.03837e-05,-2.04671e-05,-2.03546e-05,-2.03392e-05,-2.03264e-05,-2.0186e-05,-2.02856e-05,-2.01369e-05,-2.01472e-05,-2.01222e-05,-2.01444e-05,-2.01362e-05,-2.0038e-05,-1.99712e-05,-1.98702e-05,-1.99108e-05,-1.99325e-05,-1.9959e-05,-1.98109e-05,-1.97572e-05,-1.97316e-05,-1.9711e-05,-1.96814e-05,-1.95761e-05,-1.9684e-05,-1.96173e-05,-1.95885e-05,-1.94535e-05,-1.95551e-05,-1.94198e-05,-1.93984e-05,-1.93125e-05,-1.93482e-05,-1.93573e-05,-1.93982e-05,-1.9262e-05
-2.07354e-05,-2.06567e-05,-2.07494e-05,-2.0619e-05,-2.05642e-05,-2.06721e-05,-2.04513e-05,-2.05318e-05,-2.03497e-05,-2.03954e-05,-2.03685e-05,-2.03252e-05,-2.03064e-05,-2.0245e-05,-2.02065e-05,-2.02105e-05,-2.01546e-05,-2.00966e-05,-2.01132e-05,-1.99371e-05,-1.99625e-05,-1.98855e-05,-1.99029e-05,-1.98433e-05,-1.99398e-05,-1.9843e-05,-1.98804e-05,-1.97192e-05,-1.97863e-05,-1.96596e-05,-1.96317e-05,-1.96659e-05,-1.96602e-05,-1.95943e-05,-1.9499e-05,-1.93899e-05,-1.94313e-05,-1.94154e-05,-1.94683e-05,-1.93456e-05,-1.93816e-05,-1.93336e-05,-1.9353e-05,-1.92831e-05,-1.92283e-05,-1.91461e-05,-1.91638e-05,-1.91173e-05,-1.91964e-05,-1.90628e-05
-2.04489e-05,-2.0385e-05,-2.04908e-05,-2.04061e-05,-2.03102e-05,-2.02768e-05,-2.02949e-05,-2.01942e-05,-2.01548e-05,-2.00634e-05,-2.01151e-05,-2.00743e-05,-1.99756e-05,-1.99259e-05,-1.98289e-05,-2.00378e-05,-1.98723e-05,-1.98843e-05,-1.98295e-05,-1.97088e-05,-1.97859e-05,-1.97676e-05,-1.96603e-05,-1.96213e-05,-1.9704e-05,-1.95802e-05,-1.97112e-05,-1.94629e-05,-1.95089e-05,-1.94695e-05,-1.93882e-05,-1.93223e-05,-1.93716e-05,-1.94119e-05,-1.9243e-05,-1.91565e-05,-1.91519e-05,-1.9164e-05,-1.92348e-05,-1.92174e-05,-1.91735e-05,-1.90519e-05,-1.91081e-05,-1.90708e-05,-1.89806e-05,-1.91016e-05,-1.89463e-05,-1.89709e-05,-1.8845e-05,-1.88622e-05
-2.02885e-05,-2.01798e-05,-2.01946e-05,-2.00633e-05,-2.01296e-05,-2.00674e-05,-2.00748e-05,-1.99201e-05,-1.99455e-05,-1.98908e-05,-1.98425e-05,-1.98802e-05,-1.98032e-05,-1.97809e-05,-1.96893e-05,-1.9733e-05,-1.96614e-05,-1.9632e-05,-1.96574e-05,-1.95987e-05,-1.95296e-05,-1.94083e-05,-1.94562e-05,-1.94358e-05,-1.94423e-05,-1.93616e-05,-1.93524e-05,-1.92714e-05,-1.9399e-05,-1.91778e-05,-1.91784e-05,-1.91499e-05,-1.91553e-05,-1.91593e-05,-1.89955e-05,-1.90032e-05,-1.89713e-05,-1.89473e-05,-1.89463e-05,-1.88964e-05,-1.89537e-05,-1.88747e-05,-1.88624e-05,-1.87314e-05,-1.88213e-05,-1.87423e-05,-1.87631e-05,-1.87526e-05,-1.86481e-05,-1.85748e-05
-2.00496e-05,-1.99637e-05,-1.9936e-05,-1.98733e-05,-1.99175e-05,-1.98171e-05,-1.97837e-05,-1.97258e-05,-1.9669e-05,-1.95614e-05,-1.95857e-05,-1.95683e-05,-1.95252e-05,-1.95169e-05,-1.94051e-05,-1.95335e-05,-1.93894e-05,-1.94348e-05,-1.93577e-05,-1.93669e-05,-1.93244e-05,-1.9184e-05,-1.91357e-05,-1.91726e-05,-1.91455e-05,-1.92197e-05,-1.90696e-05,-1.91281e-05,-1.90214e-05,-1.89958e-05,-1.89364e-05,-1.89447e-05,-1.89778e-05,-1.88528e-05,-1.87623e-05,-1.87857e-05,-1.8663e-05,-1.87296e-05,-1.87137e-05,-1.87342e-05,-1.86729e-05,-1.85667e-05,-1.86187e-05,-1.84529e-05,-1.85356e-05,-1.84646e-05,-1.85179e-05,-1.85074e-05,-1.84694e-05,-1.83904e-05
-1.98418e-05,-1.97962e-05,-1.97511e-05,-1.96955e-05,-1.96364e-05,-1.95882e-05,-1.96065e-05,-1.95511e-05,-1.94978e-05,-1.93945e-05,-1.93668e-05,-1.93705e-05,-1.93394e-05,-1.92795e-05,-1.92518e-05,-1.92127e-05,-1.91553e-05,-1.91171e-05,-1.92039e-05,-1.91152e-05,-1.90861e-05,-1.8989e-05,-1.89434e-05,-1.89808e-05,-1.88641e-05,-1.89586e-05,-1.88527e-05,-1.87882e-05,-1.87557e-05,-1.87246e-05,-1.87132e-05,-1.87626e-05,-1.86924e-05,-1.85848e-05,-1.85837e-05,-1.8506e-05,-1.85694e-05,-1.84433e-05,-1.85358e-05,-1.85293e-05,-1.84409e-05,-1.83033e-05,-1.83681e-05,-1.83501e-05,-1.8327e-05,-1.81906e-05,-1.83039e-05,-1.81686e-05,-1.82157e-05,-1.81053e-05
-1.95185e-05,-1.942e-05,-1.9545e-05,-1.9452e-05,-1.93358e-05,-1.93362e-05,-1.93094e-05,-1.93314e-05,-1.92446e-05,-1.91881e-05,-1.9137e-05,-1.90751e-05,-1.90463e-05,-1.90126e-05,-1.89496e-05,-1.89795e-05,-1.88591e-05,-1.8838e-05,-1.89639e-05,-1.88483e-05,-1.89545e-05,-1.87293e-05,-1.86431e-05,-1.87277e-05,-1.86692e-05,-1.86846e-05,-1.86384e-05,-1.85596e-05,-1.85414e-05,-1.8524e-05,-1.84849e-05,-1.85634e-05,-1.83844e-05,-1.8359e-05,-1.82931e-05,-1.82826e-05,-1.82452e-05,-1.82501e-05,-1.82644e-05,-1.81957e-05,-1.81783e-05,-1.8138e-05,-1.81489e-05,-1.80973e-05,-1.80039e-05,-1.79571e-05,-1.80325e-05,-1.79694e-05,-1.80593e-05,-1.78698e-05
-1.9275e-05,-1.92114e-05,-1.92422e-05,-1.91546e-05,-1.91189e-05,-1.90108e-05,-1.90023e-05,-1.90434e-05,-1.89526e-05,-1.89595e-05,-1.88613e-05,-1.89381e-05,-1.88505e-05,-1.87281e-05,-1.8701e-05,-1.88091e-05,-1.86436e-05,-1.86879e-05,-1.86411e-05,-1.85609e-05,-1.86191e-05,-1.85004e-05,-1.84602e-05,-1.84334e-05,-1.84451e-05,-1.83741e-05,-1.83943e-05,-1.83064e-05,-1.83399e-05,-1.82825e-05,-1.81998e-05,-1.81981e-05,-1.82118e-05,-1.82178e-05,-1.81068e-05,-1.79615e-05,-1.81051e-05,-1.80261e-05,-1.79793e-05,-1.79719e-05,-1.79648e-05,-1.78541e-05,-1.78661e-05,-1.78512e-05,-1.77642e-05,-1.77003e-05,-1.78022e-05,-1.77531e-05,-1.78042e-05,-1.76894e-05
-1.91072e-05,-1.89891e-05,-1.90299e-05,-1.88301e-05,-1.88689e-05,-1.87708e-05,-1.88119e-05,-1.87654e-05,-1.87314e-05,-1.86427e-05,-1.86433e-05,-1.86338e-05,-1.85705e-05,-1.85317e-05,-1.84718e-05,-1.85115e-05,-1.84789e-05,-1.84555e-05,-1.84076e-05,-1.84171e-05,-1.83326e-05,-1.83751e-05,-1.82707e-05,-1.8152e-05,-1.82408e-05,-1.80698e-05,-1.81492e-05,-1.80664e-05,-1.8117e-05,-1.81121e-05,-1.80211e-05,-1.79395e-05,-1.80034e-05,-1.79378e-05,-1.7855e-05,-1.78331e-05,-1.77266e-05,-1.77158e-05,-1.77556e-05,-1.77961e-05,-1.77114e-05,-1.76897e-05,-1.75858e-05,-1.74945e-05,-1.75784e-05,-1.75724e-05,-1.75453e-05,-1.75795e-05,-1.7454e-05,-1.74029e-05
-1.8856e-05,-1.87399e-05,-1.87539e-05,-1.86825e-05,-1.87876e-05,-1.86275e-05,-1.85234e-05,-1.84903e-05,-1.85182e-05,-1.84152e-05,-1.83855e-05,-1.82645e-05,-1.82923e-05,-1.83308e-05,-1.82189e-05,-1.83205e-05,-1.81918e-05,-1.81647e-05,-1.80903e-05,-1.81094e-05,-1.81131e-05,-1.79967e-05,-1.80552e-05,-1.80073e-05,-1.79465e-05,-1.7886e-05,-1.78603e-05,-1.78361e-05,-1.78609e-05,-1.77679e-05,-1.77776e-05,-1.76763e-05,-1.77674e-05,-1.76498e-05,-1.76401e-05,-1.75848e-05,-1.75351e-05,-1.75212e-05,-1.75067e-05,-1.7525e-05,-1.74371e-05,-1.74066e-05,-1.74371e-05,-1.7317e-05,-1.73857e-05,-1.73349e-05,-1.73444e-05,-1.72699e-05,-1.72545e-05,-1.71549e-05
-1.8606e-05,-1.85963e-05,-1.85729e-05,-1.84865e-05,-1.84853e-05,-1.84283e-05,-1.82211e-05,-1.83504e-05,-1.8248e-05,-1.81604e-05,-1.81378e-05,-1.80765e-05,-1.8129e-05,-1.80454e-05,-1.79994e-05,-1.80083e-05,-1.79395e-05,-1.79923e-05,-1.79393e-05,-1.79019e-05,-1.7947e-05,-1.76776e-05,-1.77044e-05,-1.77367e-05,-1.76914e-05,-1.77607e-05,-1.76959e-05,-1.75938e-05,-1.75516e-05,-1.75816e-05,-1.75262e-05,-1.75119e-05,-1.74554e-05,-1.73941e-05,-1.74618e-05,-1.72922e-05,-1.73268e-05,-1.72389e-05,-1.72938e-05,-1.72187e-05,-1.71842e-05,-1.718e-05,-1.71711e-05,-1.70301e-05,-1.70298e-05,-1.7031e-05,-1.7049e-05,-1.69594e-05,-1.70475e-05,-1.68184e-05
-1.83774e-05,-1.83078e-05,-1.83483e-05,-1.82961e-05,-1.80929e-05,-1.81683e-05,-1.80259e-05,-1.80959e-05,-1.79754e-05,-1.7948e-05,-1.78653e-05,-1.78955e-05,-1.78893e-05,-1.77859e-05,-1.78219e-05,-1.77717e-05,-1.77109e-05,-1.76162e-05,-1.76932e-05,-1.76756e-05,-1.76396e-05,-1.7461e-05,-1.74616e-05,-1.74799e-05,-1.74428e-05,-1.74859e-05,-1.74633e-05,-1.73318e-05,-1.72941e-05,-1.72876e-05,-1.71943e-05,-1.72602e-05,-1.71618e-05,-1.71441e-05,-1.72363e-05,-1.70844e-05,-1.70494e-05,-1.69532e-05,-1.70737e-05,-1.70033e-05,-1.68877e-05,-1.68831e-05,-1.69787e-05,-1.68743e-05,-1.68937e-05,-1.66762e-05,-1.67758e-05,-1.67099e-05,-1.67499e-05,-1.66845e-05
-1.80224e-05,-1.80167e-05,-1.80381e-05,-1.79431e-05,-1.79216e-05,-1.78692e-05,-1.77727e-05,-1.78946e-05,-1.77248e-05,-1.76971e-05,-1.75687e-05,-1.76652e-05,-1.76629e-05,-1.75191e-05,-1.75014e-05,-1.75368e-05,-1.73987e-05,-1.73599e-05,-1.74176e-05,-1.73388e-05,-1.73274e-05,-1.71753e-05,-1.72078e-05,-1.72133e-05,-1.71933e-05,-1.71851e-05,-1.72319e-05,-1.70024e-05,-1.7067e-05,-1.70867e-05,-1.69326e-05,-1.70054e-05,-1.69494e-05,-1.69232e-05,-1.6932e-05,-1.67525e-05,-1.67999e-05,-1.68099e-05,-1.67515e-05,-1.67116e-05,-1.66599e-05,-1.67304e-05,-1.66925e-05,-1.66191e-05,-1.66032e-05,-1.65649e-05,-1.65601e-05,-1.65307e-05,-1.65216e-05,-1.64094e-05
-1.77624e-05,-1.77478e-05,-1.76984e-05,-1.77584e-05,-1.76314e-05,-1.75404e-05,-1.74888e-05,-1.7581e-05,-1.74911e-05,-1.74177e-05,-1.73883e-05,-1.74354e-05,-1.7337e-05,-1.72237e-05,-1.71741e-05,-1.72374e-05,-1.72083e-05,-1.71841e-05,-1.71113e-05,-1.70885e-05,-1.70876e-05,-1.70114e-05,-1.69062e-05,-1.69196e-05,-1.69128e-05,-1.69342e-05,-1.69356e-05,-1.6886e-05,-1.68458e-05,-1.67787e-05,-1.6684e-05,-1.67125e-05,-1.667e-05,-1.67376e-05,-1.66486e-05,-1.65227e-05,-1.65085e-05,-1.66179e-05,-1.654e-05,-1.64978e-05,-1.6455e-05,-1.64282e-05,-1.64604e-05,-1.63412e-05,-1.63991e-05,-1.62575e-05,-1.62827e-05,-1.63092e-05,-1.61223e-05,-1.62467e-05
-1.75623e-05,-1.74713e-05,-1.74704e-05,-1.73688e-05,-1.74579e-05,-1.73543e-05,-1.73292e-05,-1.71982e-05,-1.71771e-05,-1.7164e-05,-1.7093e-05,-1.71326e-05,-1.70399e-05,-1.70724e-05,-1.69649e-05,-1.70154e-05,-1.69694e-05,-1.69472e-05,-1.68242e-05,-1.69509e-05,-1.68859e-05,-1.67346e-05,-1.67398e-05,-1.67341e-05,-1.66687e-05,-1.66602e-05,-1.66853e-05,-1.65409e-05,-1.65312e-05,-1.65858e-05,-1.64579e-05,-1.64294e-05,-1.64351e-05,-1.63955e-05,-1.63743e-05,-1.62802e-05,-1.62257e-05,-1.63436e-05,-1.62355e-05,-1.63037e-05,-1.6245e-05,-1.61457e-05,-1.61245e-05,-1.60609e-05,-1.61242e-05,-1.60506e-05,-1.60249e-05,-1.5981e-05,-1.59342e-05,-1.59422e-05
-1.73034e-05,-1.72552e-05,-1.7235e-05,-1.71496e-05,-1.7227e-05,-1.712e-05,-1.70276e-05,-1.70045e-05,-1.7005e-05,-1.68729e-05,-1.6906e-05,-1.68164e-05,-1.67982e-05,-1.6821e-05,-1.67194e-05,-1.67517e-05,-1.66495e-05,-1.6684e-05,-1.66218e-05,-1.66844e-05,-1.66082e-05,-1.6415e-05,-1.64016e-05,-1.64436e-05,-1.64082e-05,-1.64116e-05,-1.6358e-05,-1.63249e-05,-1.62944e-05,-1.62621e-05,-1.62855e-05,-1.62647e-05,-1.62128e-05,-1.61531e-05,-1.6196e-05,-1.60504e-05,-1.59834e-05,-1.59831e-05,-1.60115e-05,-1.5957e-05,-1.5937e-05,-1.58628e-05,-1.58959e-05,-1.58543e-05,-1.58029e-05,-1.57838e-05,-1.57872e-05,-1.56531e-05,-1.57427e-05,-1.57204e-05
-1.69824e-05,-1.70183e-05,-1.70061e-05,-1.69422e-05,-1.69013e-05,-1.68297e-05,-1.6757e-05,-1.67821e-05,-1.66908e-05,-1.6676e-05,-1.66169e-05,-1.6628e-05,-1.65544e-05,-1.65093e-05,-1.65193e-05,-1.64882e-05,-1.63681e-05,-1.62885e-05,-1.6351e-05,-1.63838e-05,-1.6347e-05,-1.6139e-05,-1.6141e-05,-1.61365e-05,-1.62013e-05,-1.61824e-05,-1.61579e-05,-1.60081e-05,-1.59698e-05,-1.5997e-05,-1.59462e-05,-1.59688e-05,-1.58723e-05,-1.59083e-05,-1.59297e-05,-1.57208e-05,-1.57214e-05,-1.57265e-05,-1.58154e-05,-1.56721e-05,-1.56116e-05,-1.5538e-05,-1.56776e-05,-1.55917e-05,-1.54966e-05,-1.54153e-05,-1.54838e-05,-1.54147e-05,-1.5465e-05,-1.53565e-05
-1.67086e-05,-1.67372e-05,-1.67047e-05,-1.66953e-05,-1.65768e-05,-1.66219e-05,-1.65344e-05,-1.64299e-05,-1.64228e-05,-1.63497e-05,-1.63047e-05,-1.6396e-05,-1.62773e-05,-1.62074e-05,-1.62311e-05,-1.61923e-05,-1.60875e-05,-1.60022e-05,-1.60813e-05,-1.60411e-05,-1.61195e-05,-1.58513e-05,-1.59135e-05,-1.59227e-05,-1.59427e-05,-1.58448e-05,-1.59139e-05,-1.57566e-05,-1.57361e-05,-1.57173e-05,-1.56967e-05,-1.56702e-05,-1.56286e-05,-1.5652e-05,-1.55801e-05,-1.5483e-05,-1.54671e-05,-1.55025e-05,-1.54875e-05,-1.54004e-05,-1.54261e-05,-1.53085e-05,-1.53876e-05,-1.53571e-05,-1.52846e-05,-1.52095e-05,-1.51933e-05,-1.51907e-05,-1.52258e-05,-1.51499e-05
-1.64766e-05,-1.64341e-05,-1.64641e-05,-1.64033e-05,-1.63833e-05,-1.62429e-05,-1.62615e-05,-1.62738e-05,-1.61525e-05,-1.61471e-05,-1.6041e-05,-1.61249e-05,-1.60159e-05,-1.58255e-05,-1.5916e-05,-1.59594e-05,-1.5916e-05,-1.59017e-05,-1.57651e-05,-1.57999e-05,-1.57528e-05,-1.56478e-05,-1.56778e-05,-1.55999e-05,-1.56901e-05,-1.551e-05,-1.56105e-05,-1.55123e-05,-1.55492e-05,-1.5511e-05,-1.54935e-05,-1.54099e-05,-1.53203e-05,-1.5394e-05,-1.52362e-05,-1.51271e-05,-1.51879e-05,-1.51971e-05,-1.51995e-05,-1.51427e-05,-1.51441e-05,-1.50671e-05,-1.51827e-05,-1.51293e-05,-1.50631e-05,-1.49983e-05,-1.50063e-05,-1.49398e-05,-1.49789e-05,-1.49373e-05
-1.62603e-05,-1.60833e-05,-1.61307e-05,-1.60269e-05,-1.61267e-05,-1.59775e-05,-1.60463e-05,-1.5937e-05,-1.587e-05,-1.58266e-05,-1.57504e-05,-1.57707e-05,-1.56717e-05,-1.57256e-05,-1.55966e-05,-1.57533e-05,-1.56215e-05,-1.54862e-05,-1.55099e-05,-1.55921e-05,-1.55088e-05,-1.53849e-05,-1.53981e-05,-1.5407e-05,-1.53365e-05,-1.52229e-05,-1.52957e-05,-1.52538e-05,-1.52495e-05,-1.51394e-05,-1.52281e-05,-1.5114e-05,-1.51965e-05,-1.51756e-05,-1.49884e-05,-1.48862e-05,-1.48663e-05,-1.49614e-05,-1.49789e-05,-1.48958e-05,-1.47843e-05,-1.47894e-05,-1.48607e-05,-1.47503e-05,-1.47734e-05,-1.47104e-05,-1.47432e-05,-1.46901e-05,-1.46142e-05,-1.45839e-05
-1.59552e-05,-1.59232e-05,-1.58396e-05,-1.57897e-05,-1.58319e-05,-1.5736e-05,-1.57015e-05,-1.57179e-05,-1.56222e-05,-1.5507e-05,-1.55689e-05,-1.55492e-05,-1.55538e-05,-1.54562e-05,-1.53826e-05,-1.53829e-05,-1.52958e-05,-1.54017e-05,-1.52667e-05,-1.5341e-05,-1.52465e-05,-1.5087e-05,-1.50602e-05,-1.50497e-05,-1.50788e-05,-1.49946e-05,-1.49518e-05,-1.49709e-05,-1.49849e-05,-1.49085e-05,-1.49521e-05,-1.47235e-05,-1.48568e-05,-1.47915e-05,-1.47096e-05,-1.47318e-05,-1.464e-05,-1.46352e-05,-1.46997e-05,-1.4611e-05,-1.45862e-05,-1.4405e-05,-1.45548e-05,-1.44133e-05,-1.44635e-05,-1.44306e-05,-1.43958e-05,-1.43816e-05,-1.43667e-05,-1.42994e-05
-1.56344e-05,-1.56558e-05,-1.56264e-05,-1.55702e-05,-1.54914e-05,-1.55117e-05,-1.52646e-05,-1.54458e-05,-1.53291e-05,-1.52829e-05,-1.52427e-05,-1.53303e-05,-1.52304e-05,-1.51999e-05,-1.51214e-05,-1.511e-05,-1.49291e-05,-1.50016e-05,-1.49842e-05,-1.49086e-05,-1.49405e-05,-1.47359e-05,-1.47965e-05,-1.46609e-05,-1.475e-05,-1.47445e-05,-1.47594e-05,-1.46407e-05,-1.45814e-05,-1.46219e-05,-1.46445e-05,-1.4568e-05,-1.45423e-05,-1.45671e-05,-1.4477e-05,-1.43445e-05,-1.43132e-05,-1.437e-05,-1.44215e-05,-1.42383e-05,-1.4198e-05,-1.41712e-05,-1.42077e-05,-1.42129e-05,-1.41883e-05,-1.40802e-05,-1.40576e-05,-1.40945e-05,-1.39849e-05,-1.39515e-05
-1.53401e-05,-1.54497e-05,-1.53741e-05,-1.52797e-05,-1.52537e-05,-1.51287e-05,-1.51056e-05,-1.51068e-05,-1.50177e-05,-1.50357e-05,-1.49313e-05,-1.50146e-05,-1.49561e-05,-1.48391e-05,-1.48606e-05,-1.47672e-05,-1.4709e-05,-1.47048e-05,-1.46919e-05,-1.46049e-05,-1.46814e-05,-1.44451e-05,-1.45741e-05,-1.44169e-05,-1.44814e-05,-1.44931e-05,-1.45468e-05,-1.4367e-05,-1.43411e-05,-1.42954e-05,-1.42714e-05,-1.42709e-05,-1.41738e-05,-1.4141e-05,-1.41139e-05,-1.40463e-05,-1.40492e-05,-1.4023e-05,-1.41278e-05,-1.39155e-05,-1.39871e-05,-1.38841e-05,-1.39423e-05,-1.38741e-05,-1.38792e-05,-1.38556e-05,-1.38096e-05,-1.37263e-05,-1.37916e-05,-1.35905e-05
-1.50287e-05,-1.50353e-05,-1.50758e-05,-1.49312e-05,-1.49352e-05,-1.48133e-05,-1.47286e-05,-1.48245e-05,-1.47301e-05,-1.47515e-05,-1.45959e-05,-1.46653e-05,-1.45395e-05,-1.44376e-05,-1.453e-05,-1.45067e-05,-1.44835e-05,-1.43805e-05,-1.4412e-05,-1.42932e-05,-1.43712e-05,-1.42236e-05,-1.43013e-05,-1.41207e-05,-1.4224e-05,-1.41321e-05,-1.42063e-05,-1.40259e-05,-1.40288e-05,-1.39723e-05,-1.39489e-05,-1.39935e-05,-1.3903e-05,-1.39024e-05,-1.38428e-05,-1.36661e-05,-1.38323e-05,-1.38183e-05,-1.37022e-05,-1.36526e-05,-1.36566e-05,-1.36598e-05,-1.36284e-05,-1.36096e-05,-1.35736e-05,-1.35071e-05,-1.35239e-05,-1.35314e-05,-1.33869e-05,-1.33319e-05
-1.4815e-05,-1.47528e-05,-1.46731e-05,-1.46358e-05,-1.46415e-05,-1.45936e-05,-1.46033e-05,-1.44938e-05,-1.44769e-05,-1.4411e-05,-1.431e-05,-1.43214e-05,-1.42395e-05,-1.42207e-05,-1.41944e-05,-1.42432e-05,-1.41197e-05,-1.40406e-05,-1.40541e-05,-1.39984e-05,-1.40033e-05,-1.39733e-05,-1.39585e-05,-1.39049e-05,-1.39417e-05,-1.37956e-05,-1.38849e-05,-1.37879e-05,-1.37973e-05,-1.35899e-05,-1.37334e-05,-1.37178e-05,-1.3617e-05,-1.36444e-05,-1.35389e-05,-1.34706e-05,-1.34347e-05,-1.34659e-05,-1.33683e-05,-1.33523e-05,-1.33892e-05,-1.32782e-05,-1.33167e-05,-1.33144e-05,-1.32628e-05,-1.32228e-05,-1.32611e-05,-1.31421e-05,-1.3188e-05,-1.30584e-05
-1.45199e-05,-1.44565e-05,-1.43997e-05,-1.42693e-05,-1.43901e-05,-1.42616e-05,-1.42557e-05,-1.41621e-05,-1.41672e-05,-1.40785e-05,-1.4044e-05,-1.40425e-05,-1.39898e-05,-1.4008e-05,-1.38128e-05,-1.39065e-05,-1.38131e-05,-1.38534e-05,-1.38003e-05,-1.38723e-05,-1.37661e-05,-1.36234e-05,-1.36212e-05,-1.36186e-05,-1.35376e-05,-1.34953e-05,-1.34965e-05,-1.34731e-05,-1.3494e-05,-1.33904e-05,-1.34167e-05,-1.33679e-05,-1.3353e-05,-1.33396e-05,-1.31875e-05,-1.323e-05,-1.31861e-05,-1.31824e-05,-1.31768e-05,-1.30764e-05,-1.30681e-05,-1.29548e-05,-1.30187e-05,-1.29491e-05,-1.2886e-05,-1.2918e-05,-1.29568e-05,-1.29046e-05,-1.28307e-05,-1.27493e-05
-1.40455e-05,-1.41706e-05,-1.41651e-05,-1.41651e-05,-1.40444e-05,-1.40716e-05,-1.38767e-05,-1.38878e-05,-1.38519e-05,-1.37466e-05,-1.3758e-05,-1.38025e-05,-1.37283e-05,-1.3677e-05,-1.35828e-05,-1.36093e-05,-1.34629e-05,-1.34641e-05,-1.34613e-05,-1.33771e-05,-1.34345e-05,-1.329e-05,-1.33066e-05,-1.32573e-05,-1.32373e-05,-1.32813e-05,-1.32242e-05,-1.31657e-05,-1.3093e-05,-1.3125e-05,-1.31201e-05,-1.30879e-05,-1.30425e-05,-1.29863e-05,-1.29652e-05,-1.28821e-05,-1.28496e-05,-1.28474e-05,-1.28737e-05,-1.27701e-05,-1.27644e-05,-1.27248e-05,-1.27154e-05,-1.26123e-05,-1.26366e-05,-1.26209e-05,-1.26032e-05,-1.25359e-05,-1.25476e-05,-1.245e-05
-1.38295e-05,-1.38948e-05,-1.3884e-05,-1.3815e-05,-1.36805e-05,-1.36965e-05,-1.35091e-05,-1.35707e-05,-1.35114e-05,-1.35391e-05,-1.33621e-05,-1.35325e-05,-1.33222e-05,-1.33051e-05,-1.33276e-05,-1.32911e-05,-1.31635e-05,-1.31704e-05,-1.32315e-05,-1.31496e-05,-1.30751e-05,-1.29707e-05,-1.30164e-05,-1.28831e-05,-1.29925e-05,-1.29919e-05,-1.28806e-05,-1.28903e-05,-1.27787e-05,-1.2789e-05,-1.27679e-05,-1.27311e-05,-1.26769e-05,-1.26544e-05,-1.26564e-05,-1.25699e-05,-1.25499e-05,-1.24826e-05,-1.25737e-05,-1.24436e-05,-1.24205e-05,-1.23831e-05,-1.24051e-05,-1.23181e-05,-1.23446e-05,-1.22265e-05,-1.23004e-05,-1.22545e-05,-1.22208e-05,-1.21146e-05
-1.35326e-05,-1.35084e-05,-1.34439e-05,-1.34873e-05,-1.33991e-05,-1.32876e-05,-1.33127e-05,-1.32916e-05,-1.31729e-05,-1.31909e-05,-1.3045e-05,-1.31286e-05,-1.30719e-05,-1.29863e-05,-1.30077e-05,-1.2917e-05,-1.28359e-05,-1.28473e-05,-1.28437e-05,-1.2816e-05,-1.27849e-05,-1.26559e-05,-1.26682e-05,-1.25769e-05,-1.26822e-05,-1.25957e-05,-1.26391e-05,-1.25044e-05,-1.24788e-05,-1.24249e-05,-1.23818e-05,-1.24497e-05,-1.23684e-05,-1.23892e-05,-1.22719e-05,-1.2186e-05,-1.2202e-05,-1.21633e-05,-1.21816e-05,-1.20774e-05,-1.20737e-05,-1.21189e-05,-1.20544e-05,-1.20264e-05,-1.20033e-05,-1.19593e-05,-1.19585e-05,-1.18834e-05,-1.18886e-05,-1.17684e-05
-1.31551e-05,-1.31879e-05,-1.3197e-05,-1.31131e-05,-1.3094e-05,-1.29616e-05,-1.29648e-05,-1.29414e-05,-1.29157e-05,-1.28732e-05,-1.27885e-05,-1.28173e-05,-1.27037e-05,-1.26415e-05,-1.26204e-05,-1.27648e-05,-1.25537e-05,-1.25137e-05,-1.25092e-05,-1.24835e-05,-1.24795e-05,-1.24124e-05,-1.24173e-05,-1.23643e-05,-1.23688e-05,-1.22444e-05,-1.22858e-05,-1.22347e-05,-1.21757e-05,-1.21312e-05,-1.21714e-05,-1.20935e-05,-1.20108e-05,-1.20561e-05,-1.19474e-05,-1.18458e-05,-1.19035e-05,-1.19024e-05,-1.18674e-05,-1.18705e-05,-1.18009e-05,-1.1729e-05,-1.1749e-05,-1.17028e-05,-1.17064e-05,-1.16114e-05,-1.16936e-05,-1.15641e-05,-1.1578e-05,-1.15027e-05
